0.338940084,0.124912106,0.124912106
-0.307848394,0.423866391,0.338940084
0.423866391,-0.119164407,0.338940084
0.124912106,-0.119164407,0.338940084
-0.119164407,0.381480932,0.423866391
0.338940084,-0.307848394,0.423866391
-0.307848394,0.124912106,-0.307848394
-0.307848394,0.124912106,-0.307848394
0.423866391,0.338940084,-0.307848394
-0.307848394,0.381480932,-0.119164407
0.124912106,0.423866391,0.124912106
0.381480932,0.381480932,0.124912106
0.423866391,0.381480932,0.338940084
0.338940084,0.423866391,0.423866391
-0.119164407,0.423866391,-0.307848394
-0.307848394,0.381480932,0.124912106
0.381480932,0.381480932,0.423866391
0.338940084,0.381480932,0.338940084
-0.119164407,-0.119164407,0.338940084
0.423866391,-0.119164407,0.381480932
0.338940084,0.381480932,0.124912106
0.338940084,0.381480932,0.381480932
0.423866391,0.124912106,-0.119164407
0.124912106,0.381480932,0.124912106
-0.307848394,0.381480932,0.423866391
0.423866391,0.124912106,0.381480932
0.423866391,-0.119164407,0.124912106
-0.307848394,0.381480932,0.423866391
0.423866391,-0.307848394,-0.119164407
0.124912106,0.423866391,-0.307848394
0.338940084,0.381480932,0.423866391
0.423866391,0.423866391,-0.307848394
0.381480932,0.338940084,0.338940084
0.124912106,-0.119164407,0.338940084
0.423866391,0.381480932,0.381480932
0.423866391,-0.119164407,0.381480932
0.124912106,0.124912106,0.338940084
0.381480932,0.423866391,0.338940084
0.338940084,0.338940084,0.381480932
-0.119164407,0.124912106,-0.119164407
0.338940084,0.124912106,-0.119164407
-0.119164407,-0.119164407,0.124912106
0.338940084,0.338940084,0.124912106
0.338940084,0.124912106,0.124912106
0.423866391,0.124912106,0.381480932
-0.119164407,-0.307848394,-0.307848394
-0.307848394,0.381480932,0.381480932
0.423866391,0.381480932,-0.307848394
0.338940084,0.423866391,-0.119164407
-0.119164407,-0.119164407,-0.119164407
0.338940084,0.338940084,-0.119164407
0.124912106,0.124912106,0.381480932
0.338940084,0.423866391,-0.307848394
0.124912106,0.423866391,0.338940084
0.338940084,-0.307848394,0.124912106
0.338940084,0.124912106,0.381480932
-0.119164407,0.124912106,0.124912106
-0.119164407,-0.307848394,0.423866391
0.381480932,0.124912106,-0.119164407
-0.119164407,0.338940084,-0.119164407
0.423866391,0.381480932,0.124912106
0.381480932,0.381480932,0.338940084
0.423866391,0.338940084,-0.119164407
-0.307848394,0.381480932,-0.119164407
0.124912106,0.381480932,0.124912106
0.124912106,-0.307848394,-0.307848394
-0.307848394,0.338940084,0.124912106
0.423866391,0.423866391,0.381480932
0.124912106,0.381480932,0.423866391
0.338940084,0.338940084,-0.119164407
0.423866391,-0.307848394,0.423866391
-0.307848394,-0.307848394,0.381480932
0.423866391,0.381480932,0.381480932
0.423866391,-0.119164407,0.338940084
0.423866391,-0.307848394,-0.307848394
0.338940084,0.124912106,0.124912106
0.381480932,0.124912106,0.338940084
-0.119164407,-0.119164407,0.338940084
0.124912106,0.423866391,0.423866391
0.423866391,0.338940084,0.124912106
-0.119164407,-0.119164407,-0.307848394
0.124912106,0.124912106,0.338940084
0.423866391,-0.307848394,0.381480932
0.124912106,0.338940084,0.423866391
0.124912106,0.124912106,0.338940084
-0.307848394,-0.119164407,-0.119164407
0.381480932,0.423866391,0.124912106
0.338940084,0.381480932,-0.119164407
-0.307848394,0.381480932,0.423866391
0.124912106,-0.307848394,0.381480932
0.124912106,0.381480932,0.124912106
0.381480932,0.423866391,0.381480932
0.381480932,0.423866391,0.124912106
-0.119164407,0.381480932,-0.307848394
0.338940084,-0.119164407,0.381480932
0.423866391,0.381480932,0.338940084
-0.119164407,0.338940084,0.381480932
-0.119164407,0.381480932,0.423866391
-0.307848394,-0.307848394,0.423866391
-0.119164407,0.423866391,0.423866391
0.338940084,0.423866391,0.381480932
0.381480932,0.381480932,0.381480932
0.381480932,-0.119164407,0.124912106
0.338940084,0.381480932,0.124912106
0.124912106,0.381480932,-0.307848394
0.381480932,0.381480932,-0.307848394
-0.307848394,0.423866391,0.338940084
-0.119164407,-0.119164407,0.423866391
0.124912106,0.338940084,0.338940084
-0.119164407,-0.119164407,-0.119164407
0.124912106,0.423866391,0.423866391
-0.119164407,-0.119164407,0.124912106
-0.119164407,0.423866391,0.338940084
0.381480932,-0.307848394,0.124912106
-0.119164407,-0.119164407,-0.307848394
-0.119164407,0.124912106,0.338940084
-0.119164407,-0.307848394,0.423866391
0.338940084,0.423866391,0.124912106
-0.307848394,0.381480932,-0.119164407
-0.119164407,0.381480932,0.338940084
0.381480932,0.338940084,0.423866391
-0.307848394,0.338940084,0.124912106
0.338940084,-0.307848394,0.381480932
0.124912106,0.423866391,0.124912106
0.381480932,-0.119164407,-0.119164407
-0.119164407,-0.307848394,-0.119164407
0.423866391,0.423866391,0.124912106
0.124912106,0.381480932,-0.119164407
-0.307848394,0.381480932,0.423866391
0.124912106,-0.307848394,0.124912106
-0.119164407,-0.307848394,0.124912106
0.124912106,-0.119164407,0.423866391
-0.307848394,0.124912106,-0.307848394
-0.119164407,-0.119164407,0.124912106
0.338940084,-0.307848394,0.124912106
0.124912106,0.423866391,-0.307848394
0.124912106,0.124912106,0.338940084
0.381480932,-0.119164407,-0.119164407
-0.119164407,0.124912106,0.381480932
-0.119164407,0.423866391,0.381480932
0.381480932,0.423866391,0.381480932
0.423866391,0.381480932,0.381480932
-0.307848394,0.338940084,0.338940084
0.381480932,0.381480932,-0.119164407
0.381480932,0.124912106,-0.307848394
0.338940084,0.381480932,0.124912106
0.124912106,0.381480932,0.423866391
0.381480932,0.124912106,-0.307848394
0.338940084,0.423866391,0.338940084
0.124912106,0.338940084,0.124912106
0.124912106,0.381480932,-0.307848394
0.338940084,0.338940084,0.423866391
0.423866391,-0.307848394,-0.307848394
0.423866391,-0.307848394,0.423866391
0.381480932,0.423866391,0.124912106
0.381480932,0.124912106,-0.307848394
0.381480932,-0.119164407,-0.119164407
0.124912106,0.381480932,0.423866391
0.338940084,0.124912106,0.423866391
-0.307848394,-0.119164407,-0.119164407
0.338940084,0.338940084,-0.307848394
-0.307848394,-0.119164407,0.338940084
0.338940084,0.381480932,0.124912106
-0.307848394,-0.119164407,0.338940084
0.423866391,-0.307848394,0.124912106
-0.307848394,-0.307848394,0.338940084
-0.307848394,0.124912106,-0.119164407
0.124912106,0.124912106,-0.307848394
-0.307848394,-0.119164407,-0.119164407
0.381480932,0.338940084,0.423866391
0.124912106,0.381480932,-0.119164407
0.423866391,0.124912106,0.338940084
0.381480932,0.381480932,-0.119164407
0.381480932,0.338940084,-0.307848394
0.423866391,-0.119164407,0.338940084
-0.119164407,0.338940084,0.124912106
-0.307848394,-0.119164407,0.423866391
0.381480932,0.124912106,0.338940084
-0.307848394,0.381480932,0.423866391
0.124912106,0.124912106,-0.119164407
0.423866391,0.124912106,0.381480932
-0.119164407,0.381480932,0.124912106
0.423866391,0.381480932,0.381480932
0.381480932,0.423866391,0.381480932
0.423866391,-0.119164407,-0.307848394
-0.307848394,0.381480932,0.338940084
0.124912106,0.423866391,-0.119164407
0.381480932,0.338940084,0.381480932
0.338940084,0.124912106,0.381480932
-0.307848394,0.381480932,0.381480932
0.423866391,0.338940084,-0.119164407
-0.307848394,0.381480932,0.338940084
-0.119164407,0.124912106,-0.307848394
0.124912106,-0.307848394,0.124912106
-0.119164407,0.423866391,0.423866391
0.423866391,0.124912106,0.338940084
0.381480932,0.381480932,0.381480932
0.423866391,0.381480932,-0.119164407
0.338940084,0.381480932,-0.307848394
0.423866391,0.381480932,-0.307848394
-0.307848394,-0.119164407,0.124912106
0.338940084,0.423866391,0.124912106
-0.119164407,-0.119164407,-0.119164407
-0.307848394,0.423866391,0.423866391
0.124912106,0.338940084,-0.307848394
0.381480932,-0.119164407,0.124912106
0.381480932,-0.307848394,0.381480932
-0.119164407,0.338940084,-0.119164407
0.124912106,0.124912106,-0.307848394
-0.307848394,0.124912106,-0.119164407
-0.307848394,-0.119164407,0.423866391
0.124912106,0.124912106,0.381480932
0.381480932,0.338940084,0.423866391
0.338940084,-0.119164407,0.423866391
-0.119164407,0.124912106,-0.307848394
-0.307848394,0.381480932,0.423866391
-0.307848394,-0.307848394,-0.307848394
-0.119164407,0.381480932,0.381480932
-0.307848394,-0.307848394,0.338940084
0.381480932,0.338940084,0.124912106
0.423866391,0.423866391,-0.307848394
-0.119164407,0.338940084,0.381480932
0.423866391,0.381480932,0.381480932
-0.119164407,0.124912106,0.338940084
0.124912106,0.338940084,0.423866391
-0.307848394,0.124912106,0.124912106
-0.119164407,-0.119164407,0.124912106
0.124912106,0.381480932,-0.307848394
0.124912106,0.423866391,0.381480932
-0.119164407,0.124912106,0.124912106
-0.307848394,0.381480932,0.423866391
0.124912106,-0.307848394,-0.307848394
0.423866391,-0.119164407,0.381480932
0.423866391,0.381480932,-0.307848394
0.423866391,0.423866391,0.338940084
0.124912106,0.338940084,-0.119164407
0.338940084,0.381480932,-0.307848394
-0.307848394,-0.119164407,-0.307848394
0.124912106,0.381480932,-0.307848394
-0.119164407,-0.307848394,-0.119164407
-0.119164407,0.338940084,0.124912106
0.124912106,-0.119164407,0.338940084
0.338940084,0.423866391,-0.119164407
0.381480932,0.423866391,0.381480932
0.338940084,0.338940084,0.423866391
0.381480932,0.381480932,-0.119164407
0.423866391,0.381480932,-0.307848394
0.338940084,0.124912106,0.423866391
-0.307848394,0.124912106,0.423866391
0.381480932,0.381480932,-0.119164407
-0.119164407,0.423866391,0.124912106
0.338940084,0.338940084,-0.119164407
-0.119164407,-0.307848394,-0.307848394
0.338940084,-0.119164407,0.338940084
-0.119164407,-0.119164407,0.338940084
0.381480932,0.423866391,0.423866391
-0.119164407,0.381480932,-0.307848394
-0.119164407,0.381480932,0.423866391
0.124912106,0.338940084,-0.119164407
0.381480932,0.338940084,-0.307848394
0.338940084,-0.119164407,0.423866391
-0.307848394,-0.307848394,0.124912106
0.381480932,0.381480932,0.124912106
-0.119164407,0.338940084,0.124912106
0.124912106,0.124912106,0.423866391
-0.119164407,0.124912106,0.381480932
0.423866391,0.381480932,0.338940084
0.338940084,0.381480932,0.338940084
0.381480932,0.381480932,-0.307848394
0.381480932,0.423866391,0.423866391
0.423866391,0.423866391,-0.307848394
-0.119164407,0.338940084,-0.119164407
0.423866391,0.423866391,-0.307848394
0.338940084,0.423866391,-0.307848394
0.124912106,0.338940084,0.423866391
0.381480932,0.423866391,0.338940084
0.423866391,0.381480932,0.124912106
-0.307848394,0.124912106,-0.119164407
0.381480932,0.381480932,-0.119164407
-0.119164407,0.338940084,-0.307848394
0.402361125,-0.119164407,0.124912106
-0.307848394,0.338940084,0.381480932
-0.307848394,0.124912106,0.124912106
0.338940084,0.381480932,0.381480932
-0.119164407,0.338940084,0.381480932
0.42313385,0.381480932,0.338940084
0.338940084,0.381480932,0.423866391
0.124912106,-0.307848394,-0.307848394
-0.307848394,0.381480932,0.423866391
-0.119164407,-0.119164407,0.381480932
0.381480932,0.423866391,0.423866391
0.381480932,0.338940084,-0.119164407
0.423866391,0.381480932,0.381480932
0.338940084,0.381480932,0.124912106
-0.307848394,0.338940084,0.338940084
0.423866391,0.338940084,0.381480932
0.338940084,0.338940084,0.423866391
0.124912106,-0.119164407,0.338940084
-0.307848394,-0.307848394,0.381480932
0.423866391,0.381480932,0.124912106
-0.119164407,0.124912106,-0.307848394
0.381480932,0.338940084,0.338940084
0.124912106,0.423866391,0.124912106
0.124912106,0.338940084,0.124912106
0.338940084,-0.119164407,0.124912106
0.124912106,0.338940084,0.423866391
0.338940084,-0.119164407,0.423866391
0.338940084,-0.119164407,0.423866391
-0.119164407,0.423866391,0.338940084
0.381480932,0.381480932,0.124912106
-0.119164407,0.423866391,-0.307848394
-0.119164407,-0.307848394,0.423866391
0.381480932,0.124912106,-0.119164407
0.124912106,-0.307848394,0.338940084
-0.307848394,-0.307848394,0.124912106
0.381480932,0.338940084,0.338940084
0.338940084,-0.307848394,0.381480932
0.124912106,-0.119164407,0.381480932
-0.119164407,-0.119164407,-0.307848394
0.381480932,0.423866391,-0.307848394
0.338940084,-0.307848394,0.380964339
-0.307848394,-0.119164407,0.124912106
0.124912106,-0.119164407,0.338940084
-0.119164407,0.124912106,0.381480932
0.381480932,0.381480932,0.386039168
-0.119164407,0.418662846,0.38582781
0.338940084,0.381480932,0.387622714
0.381480932,0.124912106,0.423866391
0.338940084,0.338940084,0.124912106
0.381480932,0.423866391,-0.307848394
0.398785383,0.381480932,0.124912106
0.338940084,0.381480932,0.338940084
-0.119164407,-0.119164407,-0.307848394
0.338940084,0.423866391,0.423866391
0.381480932,0.381480932,0.338940084
0.124912106,-0.307848394,0.338940084
0.423866391,-0.119164407,0.338940084
0.124912106,-0.307848394,0.381480932
0.423866391,0.338940084,0.381480932
0.423866391,0.423866391,0.124912106
-0.119164407,-0.119164407,-0.307848394
0.338940084,0.338940084,0.381480932
0.338940084,0.423866391,-0.119164407
0.124912106,0.124912106,0.338940084
0.423866391,0.338940084,0.124912106
-0.307848394,0.381480932,-0.119164407
0.420696139,0.124912106,-0.307848394
0.423866391,-0.307848394,-0.307848394
0.423866391,0.405255735,-0.307848394
0.381480932,-0.119164407,0.36372754
0.423866391,0.412901282,0.381480932
0.423866391,0.423866391,-0.119164407
0.410922706,0.423866391,0.338940084
0.423866391,-0.119164407,-0.307848394
0.423866391,-0.119164407,-0.307848394
-0.119164407,0.381480932,0.124912106
0.423866391,0.423866391,0.338940084
-0.119164407,0.124912106,0.124912106
0.338940084,-0.307848394,0.381480932
0.423866391,0.381480932,0.338940084
0.381480932,-0.119164407,-0.307848394
0.381480932,-0.307848394,0.124912106
-0.307848394,0.423866391,0.423866391
-0.119164407,0.423866391,0.124912106
0.423866391,-0.307848394,-0.307848394
0.423866391,0.381480932,-0.119164407
0.381480932,-0.119164407,0.124912106
0.124912106,0.124912106,-0.307848394
0.423866391,-0.307848394,0.338940084
-0.307848394,0.124912106,-0.307848394
0.124912106,0.338940084,0.124912106
0.423866391,0.338940084,-0.307848394
0.423866391,0.124912106,0.35606885
-0.307848394,0.124912106,0.372464001
-0.307848394,-0.119164407,0.377060473
-0.119164407,0.338940084,0.423866391
-0.307848394,-0.119164407,0.124912106
-0.307848394,0.124912106,0.381480932
0.381480932,-0.307848394,-0.307848394
0.338940084,0.124912106,-0.119164407
-0.119164407,0.124912106,0.381480932
0.338940084,0.423866391,0.381480932
0.338940084,0.423866391,0.381480932
-0.119164407,0.124912106,-0.119164407
-0.119164407,0.381480932,-0.307848394
0.124912106,-0.307848394,0.338940084
-0.307848394,0.338940084,0.338940084
0.381480932,0.124912106,0.338940084
-0.119164407,0.338940084,0.412869275
-0.307848394,0.381480932,0.416429818
0.338940084,0.338940084,0.410565913
0.124912106,0.423866391,0.405591398
0.124912106,0.381480932,0.403056145
0.423866391,0.381480932,0.338940084
-0.307848394,0.381480932,-0.119164407
0.381480932,-0.119164407,-0.307848394
-0.307848394,-0.119164407,-0.307848394
0.338940084,0.338940084,0.407576382
-0.119164407,0.124912106,0.381480932
-0.307848394,0.124912106,0.124912106
0.124912106,0.338940084,-0.307848394
-0.307848394,0.423866391,-0.307848394
-0.119164407,0.423866391,0.338940084
0.124912106,0.124912106,-0.119164407
-0.307848394,0.381480932,0.381480932
0.338940084,0.338940084,0.338940084
0.338940084,0.418207824,-0.307848394
0.373632699,0.423866391,-0.307848394
0.372280717,0.381480932,-0.119164407
0.369440258,0.124912106,0.381480932
0.373454452,0.381480932,-0.307848394
0.401847482,-0.119164407,0.338940084
0.381480932,0.381480932,0.377847493
0.381480932,-0.307848394,-0.119164407
0.381480932,0.397145271,-0.307848394
0.338940084,0.381480932,0.124912106
0.124912106,0.338940084,-0.119164407
0.381480932,0.417506099,0.338940084
0.338940084,0.338940084,0.124912106
-0.307848394,0.409451455,0.345710874
0.124912106,0.124912106,0.349072665
0.396241605,-0.119164407,0.347660363
0.408816457,-0.119164407,-0.307848394
0.395078033,0.338940084,0.338940084
0.373310447,0.338940084,-0.307848394
0.124912106,0.395578623,0.124912106
0.380616486,-0.119164407,0.124912106
0.381480932,0.381480932,0.338940084
0.404302657,0.338940084,0.381480932
0.411521912,0.124912106,0.381480932
0.338940084,-0.307848394,-0.119164407
0.399021566,-0.307848394,-0.307848394
0.398900092,0.124912106,-0.119164407
0.396138936,0.338940084,0.338940084
0.396084368,-0.307848394,0.423866391
0.338940084,0.338940084,0.381480932
0.423866391,0.407118618,0.380365729
0.124912106,-0.307848394,0.378223211
0.381480932,-0.307848394,0.376200467
0.338940084,0.338940084,0.374169528
-0.119164407,0.338940084,0.372081667
0.338940084,0.395504177,0.368190914
0.124912106,0.400155127,0.363900304
0.124912106,0.400443882,0.358528465
0.338940084,0.397142231,0.352800101
0.381480932,0.393298864,0.349406928
0.124912106,0.391798586,0.348921657
0.381480932,0.338940084,0.124912106
0.38138181,0.423866391,0.381480932
0.124912106,0.423866391,0.423866391
0.124912106,0.381480932,-0.307848394
0.423866391,-0.307848394,0.124912106
0.338940084,0.124912106,0.381480932
0.423866391,0.124912106,-0.119164407
-0.307848394,0.423866391,-0.119164407
0.381480932,0.338940084,0.338940084
0.420848608,0.338940084,0.381480932
0.412995279,0.338940084,-0.119164407
0.396724343,0.338940084,0.381480932
0.423866391,0.423866391,0.338940084
0.381480932,0.338940084,0.386686027
0.381480932,0.423866391,0.124912106
-0.307848394,-0.307848394,0.376182258
0.381480932,0.124912106,0.385352433
0.381480932,0.338940084,-0.307848394
0.338940084,0.421898514,0.362518251
0.423866391,-0.119164407,0.338940084
-0.307848394,0.338940084,-0.119164407
0.338940084,0.381480932,-0.119164407
-0.307848394,0.338940084,-0.307848394
0.406716317,0.381480932,0.354615748
0.338940084,-0.307848394,0.423866391
0.39204973,0.381480932,0.124912106
0.381480932,-0.307848394,0.381480932
-0.119164407,-0.307848394,-0.307848394
0.407911688,0.423866391,0.124912106
-0.307848394,-0.307848394,0.338940084
0.338940084,0.423866391,0.124912106
0.338940084,0.381480932,-0.119164407
0.381480932,0.381480932,-0.307848394
0.338940084,0.124912106,-0.119164407
0.338940084,-0.119164407,0.381480932
0.381480932,0.381480932,0.124912106
0.381480932,0.338940084,-0.119164407
0.423866391,-0.119164407,-0.119164407
0.124912106,-0.307848394,0.400267899
0.338940084,0.423866391,0.338940084
-0.307848394,0.381480932,0.381480932
0.381480932,0.124912106,0.381480932
-0.307848394,0.124912106,0.381480932
0.124912106,0.381480932,0.338940084
0.381480932,0.124912106,0.124912106
0.124912106,0.124912106,0.381903589
0.381480932,0.381480932,-0.307848394
0.381480932,0.124912106,-0.307848394
0.338940084,0.423866391,0.338940084
0.338940084,0.423866391,0.423866391
0.124912106,-0.307848394,0.124912106
0.124912106,0.124912106,0.338940084
-0.119164407,0.124912106,0.124912106
0.423866391,0.124912106,0.338940084
0.423866391,-0.307848394,-0.307848394
0.338940084,0.338940084,0.381480932
0.423866391,0.423866391,0.338940084
0.381480932,0.338940084,0.381480932
-0.119164407,-0.119164407,-0.119164407
0.338940084,0.381480932,0.381480932
0.124912106,0.124912106,-0.119164407
0.124912106,-0.307848394,-0.119164407
-0.119164407,0.381480932,-0.119164407
-0.307848394,0.124912106,-0.119164407
-0.307848394,-0.119164407,0.423866391
0.423866391,0.423866391,-0.119164407
0.338940084,0.381480932,0.422153115
0.338940084,0.423866391,0.381480932
0.338940084,0.338940084,0.381480932
-0.119164407,0.124912106,0.124912106
0.381480932,-0.119164407,-0.307848394
0.124912106,-0.119164407,0.338940084
-0.307848394,0.124912106,-0.119164407
0.124912106,-0.119164407,0.381480932
0.338940084,0.338940084,0.338940084
-0.119164407,0.381480932,-0.119164407
0.423866391,0.124912106,-0.119164407
-0.307848394,0.423866391,0.381480932
0.338940084,-0.119164407,0.423866391
0.338940084,0.124912106,0.423866391
-0.119164407,0.338940084,0.423866391
0.124912106,0.381480932,0.381480932
0.338940084,0.381480932,0.338940084
0.381480932,-0.307848394,-0.119164407
0.124912106,0.124912106,0.124912106
0.124912106,0.338940084,0.338940084
0.338940084,0.338940084,0.423866391
0.124912106,0.423866391,0.423866391
0.338940084,-0.119164407,0.381480932
0.124912106,0.381480932,0.124912106
0.381480932,0.338940084,0.338940084
-0.307848394,0.381480932,0.381480932
0.124912106,0.124912106,0.124912106
-0.119164407,0.338940084,0.338940084
0.124912106,0.381480932,0.338940084
0.124912106,0.423866391,-0.119164407
0.381480932,0.124912106,0.338940084
0.338940084,0.124912106,0.124912106
0.124912106,0.338940084,0.338940084
0.124912106,0.124912106,0.381480932
0.414268017,0.423866391,-0.307848394
0.338940084,0.338940084,0.124912106
-0.307848394,0.124912106,0.381480932
0.338940084,0.423866391,0.423866391
0.338940084,0.423866391,-0.307848394
-0.119164407,0.338940084,-0.307848394
-0.119164407,0.381480932,-0.119164407
0.381480932,0.423866391,-0.307848394
0.124912106,-0.119164407,0.124912106
0.338940084,0.423866391,-0.307848394
0.381480932,-0.119164407,0.338940084
0.381480932,0.381480932,-0.307848394
0.338940084,-0.119164407,0.402826607
0.124912106,0.381480932,0.338940084
-0.307848394,0.381480932,0.338940084
0.338940084,0.423866391,0.338940084
-0.307848394,0.381480932,0.124912106
0.422723174,0.381480932,0.338940084
0.338940084,0.124912106,-0.307848394
0.338940084,0.381480932,0.338940084
0.124912106,0.338940084,0.381480932
0.338940084,0.124912106,-0.119164407
-0.307848394,0.423866391,-0.307848394
0.403027356,0.124912106,0.423866391
0.381480932,0.423866391,0.124912106
0.124912106,-0.119164407,0.338940084
0.423866391,-0.119164407,0.338940084
0.381480932,0.338940084,-0.119164407
-0.307848394,0.423866391,-0.119164407
0.423866391,0.381480932,-0.119164407
-0.119164407,0.338940084,0.381480932
0.381480932,0.423866391,0.423866391
-0.307848394,0.423866391,-0.119164407
0.381480932,0.381480932,0.124912106
0.381480932,0.423866391,-0.119164407
0.338940084,0.338940084,0.338940084
-0.119164407,0.124912106,0.338940084
-0.119164407,-0.307848394,0.338940084
0.423866391,0.338940084,0.423866391
-0.307848394,0.124912106,0.338940084
0.124912106,0.381480932,0.338940084
0.338940084,-0.307848394,0.423866391
0.338940084,-0.307848394,0.338940084
0.423866391,0.381480932,0.423866391
0.338940084,0.381480932,-0.119164407
-0.119164407,-0.307848394,-0.307848394
0.381480932,0.124912106,0.381480932
0.381480932,0.423866391,-0.307848394
0.423866391,0.124912106,-0.119164407
0.338940084,0.423866391,-0.307848394
0.124912106,-0.119164407,0.338940084
-0.119164407,0.423866391,0.338940084
0.423866391,-0.119164407,-0.119164407
-0.307848394,-0.119164407,0.124912106
0.124912106,0.338940084,0.381480932
0.423866391,0.124912106,0.338940084
0.338940084,0.423866391,0.381480932
0.338940084,0.124912106,-0.119164407
0.338940084,0.381480932,-0.119164407
-0.307848394,0.423866391,0.124912106
0.381480932,0.124912106,0.381480932
0.381480932,0.381480932,0.423866391
0.338940084,-0.119164407,-0.307848394
0.381480932,-0.119164407,-0.119164407
0.423866391,0.423866391,-0.119164407
0.338940084,-0.307848394,0.409965098
0.338940084,-0.307848394,0.338940084
-0.119164407,0.124912106,0.4197703
0.423866391,0.381480932,0.124912106
0.124912106,0.381480932,0.381480932
0.381480932,0.423866391,0.338940084
-0.119164407,0.423866391,-0.119164407
0.338940084,0.423866391,-0.119164407
0.381480932,0.381480932,-0.119164407
0.423866391,0.381480932,0.381480932
-0.307848394,0.124912106,0.124912106
0.124912106,-0.307848394,0.338940084
-0.307848394,0.423866391,-0.307848394
-0.119164407,0.124912106,-0.119164407
0.381480932,0.423866391,0.124912106
-0.307848394,0.338940084,-0.119164407
0.381480932,0.124912106,-0.119164407
-0.307848394,0.338940084,0.423866391
0.124912106,0.338940084,-0.119164407
0.338940084,-0.119164407,-0.307848394
-0.307848394,0.423866391,0.124912106
0.423866391,0.338940084,0.381480932
0.124912106,0.381480932,0.381480932
0.338940084,0.124912106,0.338940084
-0.307848394,-0.307848394,0.338940084
0.381480932,0.423866391,0.338940084
0.338940084,-0.119164407,0.338940084
0.338940084,0.423866391,0.423866391
0.338940084,-0.307848394,0.338940084
0.423866391,0.423866391,0.124912106
0.124912106,-0.307848394,-0.307848394
0.124912106,0.124912106,0.423866391
-0.119164407,-0.119164407,0.381480932
0.381480932,0.338940084,0.124912106
-0.119164407,-0.119164407,0.338940084
0.423866391,0.381480932,0.423866391
0.338940084,0.423866391,0.124912106
0.338940084,0.423866391,0.124912106
0.381480932,-0.119164407,0.338940084
0.124912106,0.381480932,-0.307848394
0.381480932,0.338940084,0.338940084
0.338940084,0.423866391,0.338940084
0.381480932,-0.307848394,0.124912106
0.423866391,-0.307848394,-0.119164407
0.423866391,0.381480932,-0.119164407
-0.119164407,0.423866391,0.423866391
0.423866391,0.338940084,-0.307848394
0.124912106,-0.307848394,0.338940084
0.124912106,0.423866391,0.381480932
-0.307848394,0.338940084,0.124912106
0.338940084,-0.307848394,0.338940084
0.338940084,0.338940084,0.381480932
0.338940084,0.381480932,0.381480932
0.338940084,0.381480932,0.381480932
-0.119164407,0.381480932,-0.119164407
0.124912106,0.423866391,0.423866391
-0.307848394,0.338940084,0.124912106
-0.307848394,0.423866391,-0.307848394
0.381480932,0.423866391,0.124912106
0.124912106,0.338940084,-0.307848394
0.42003119,0.381480932,0.124912106
0.124912106,-0.307848394,-0.307848394
0.3957178,0.381480932,0.423866391
0.338940084,0.124912106,0.338940084
0.423866391,0.423866391,-0.119164407
0.381480932,0.124912106,-0.119164407
0.124912106,-0.307848394,-0.307848394
0.423866391,-0.119164407,-0.307848394
0.124912106,-0.119164407,0.338940084
0.423866391,-0.119164407,0.399110436
0.124912106,0.381480932,0.410129428
0.124912106,0.423866391,-0.119164407
0.338940084,0.423866391,0.391765863
0.124912106,0.381480932,0.124912106
-0.307848394,0.124912106,-0.119164407
-0.119164407,0.124912106,0.423866391
0.379620135,0.124912106,0.338940084
0.124912106,0.381480932,0.423866391
0.124912106,0.338940084,0.381480932
0.338940084,0.338940084,0.338940084
0.381480932,0.124912106,0.124912106
0.381480932,0.381480932,0.423866391
0.338940084,0.124912106,0.381480932
0.381480932,-0.119164407,0.381480932
0.381480932,-0.119164407,0.338940084
0.338940084,0.124912106,0.338940084
0.338940084,0.338940084,-0.119164407
-0.119164407,0.381480932,-0.307848394
0.381480932,0.124912106,0.389427245
0.124912106,0.381480932,-0.119164407
-0.119164407,0.381480932,0.338940084
0.338940084,0.124912106,0.396305859
-0.307848394,0.423866391,0.124912106
0.338940084,0.338940084,-0.119164407
0.381480932,0.338940084,0.377986968
0.381480932,0.423866391,0.391393781
-0.307848394,0.381480932,-0.307848394
0.124912106,0.124912106,-0.119164407
0.338940084,0.338940084,-0.307848394
0.396849751,0.381480932,0.338940084
0.379380047,0.338940084,0.124912106
-0.307848394,0.338940084,0.124912106
-0.307848394,0.338940084,0.381480932
0.124912106,-0.307848394,0.338940084
0.381480932,0.124912106,0.124912106
0.381480932,0.381480932,0.338940084
0.381480932,0.423866391,-0.307848394
-0.307848394,-0.119164407,-0.119164407
0.124912106,0.338940084,0.124912106
0.381480932,-0.119164407,0.338940084
-0.119164407,-0.119164407,-0.307848394
0.338940084,0.338940084,0.381480932
0.124912106,0.381480932,0.381480932
0.338940084,0.124912106,0.124912106
0.423866391,-0.119164407,-0.119164407
0.423866391,-0.119164407,0.124912106
-0.119164407,0.338940084,0.338940084
-0.119164407,0.124912106,0.124912106
0.381480932,0.124912106,0.338940084
0.338940084,-0.119164407,-0.119164407
0.124912106,0.124912106,0.35311231
0.381480932,0.398933709,-0.119164407
-0.119164407,-0.307848394,0.348662555
0.124912106,-0.119164407,0.423866391
-0.119164407,0.423866391,0.423866391
0.124912106,0.381480932,-0.307848394
0.338940084,0.338940084,-0.119164407
0.124912106,0.338940084,0.381480932
0.41735661,0.338940084,0.338940084
0.124912106,0.423866391,-0.119164407
