7,9,4539,0,22.52,0,0,0,0,0,98.1
7,9,4540,0,22.5,0,0,0,0,0,96.9
7,9,4541,0,22.55,3.16,66.3253404,33.01365799,1.416,1.416,95.2
7,9,4542,0,22.71,69.46,120.1461583,61.25700578,31.176,31.176,92.9
7,9,4543,0,23.02,149.77,162.4256474,87.44056684,67.227,67.227,90.4
7,9,4544,0,23.5,236.9,198.9374713,114.947131,106.335,106.335,88
7,9,4545,0,24.16,155.86,93.516,93.516,93.516,93.516,85.6
7,9,4546,0,24.84,390.17,233.5962761,188.1572782,175.132,175.132,83.7
7,9,4547,0,25.38,435.07,224.793317,214.8471337,195.282,195.282,82.1
7,9,4548,0,25.6,448.64,201.374,222.9262239,204.5883931,201.374,81
7,9,4549,0,25.41,428.78,192.458,211.0928338,227.991956,192.458,80.5
7,9,4550,0,25,183.95,110.37,110.37,110.37,110.37,80.8
7,9,4551,0,24.61,148.48,89.088,89.088,89.088,89.088,81.9
7,9,4552,0,24.27,107.01,64.206,64.206,64.206,64.206,83.6
7,9,4553,0,23.99,64.96,38.976,38.976,38.976,38.976,85.7
7,9,4554,0,23.75,55.59,24.954,56.7097674,112.0805877,24.954,88
7,9,4555,0,23.56,0,0,0,0,0,90.2
7,9,4556,0,23.4,0,0,0,0,0,92.1
7,9,4557,0,23.28,0,0,0,0,0,93.5
7,9,4558,0,23.19,0,0,0,0,0,94.5
7,9,4559,0,23.12,0,0,0,0,0,95.2
7,10,4560,0,23.07,0,0,0,0,0,95.7
7,10,4561,0,23.03,0,0,0,0,0,96
7,10,4562,0,23,0,0,0,0,0,96.2
7,10,4563,0,22.97,0,0,0,0,0,96.5
7,10,4564,0,22.96,0,0,0,0,0,96.9
7,10,4565,0,23,0,0,0,0,0,97.3
7,10,4566,0,23.1,0,0,0,0,0,97.7
7,10,4567,0,23.3,0,0,0,0,0,98
7,10,4568,0,23.6,0,0,0,0,0,98.3
7,10,4569,0,24.02,0,0,0,0,0,98.4
7,10,4570,0,24.45,0,0,0,0,0,98.5
7,10,4571,0,24.78,0,0,0,0,0,98.5
7,10,4572,0,24.9,0,0,0,0,0,98.3
7,10,4573,0,24.72,0,0,0,0,0,97.9
7,10,4574,0,24.3,0,0,0,0,0,97.2
7,10,4575,0,23.74,0,0,0,0,0,96.4
7,10,4576,0,23.15,0,0,0,0,0,95.4
7,10,4577,0,22.66,0,0,0,0,0,94.5
7,10,4578,0,22.4,0,0,0,0,0,93.7
7,10,4579,0,22.44,0,0,0,0,0,93.2
7,10,4580,0,22.6,0,0,0,0,0,93.1
7,10,4581,0,22.71,0,0,0,0,0,93.5
7,10,4582,0,22.73,0,0,0,0,0,94.2
7,10,4583,0,22.67,0,0,0,0,0,95.3
7,11,4584,0,22.56,0,0,0,0,0,96.4
7,11,4585,0,22.4,0,0,0,0,0,97.4
7,11,4586,0,22.2,0,0,0,0,0,98.3
7,11,4587,0,22,0,0,0,0,0,98.8
7,11,4588,0,21.9,0,0,0,0,0,99
7,11,4589,0,21.91,1.24,0.744,0.744,0.744,0.744,98.8
7,11,4590,0,21.96,35.95,21.57,21.57,21.57,21.57,98.1
7,11,4591,0,22.06,78.05,46.83,46.83,46.83,46.83,96.9
7,11,4592,0,22.2,123.76,74.256,74.256,74.256,74.256,95.2
7,11,4593,0,22.41,167.77,100.662,100.662,100.662,100.662,92.9
7,11,4594,0,22.68,204.22,122.532,122.532,122.532,122.532,90.4
7,11,4595,0,23.04,227.8,136.68,136.68,136.68,136.68,87.9
7,11,4596,0,23.49,234.93,140.958,140.958,140.958,140.958,85.6
7,11,4597,0,24.04,224.5,134.7,134.7,134.7,134.7,83.8
7,11,4598,0,24.7,198.13,118.878,118.878,118.878,118.878,82.9
7,11,4599,0,25.2,159.8,95.88,95.88,95.88,95.88,83.1
7,11,4600,0,25.11,115.01,69.006,69.006,69.006,69.006,84.1
7,11,4601,0,24.88,69.61,41.766,41.766,41.766,41.766,85.7
7,11,4602,0,24.58,28.69,17.214,17.214,17.214,17.214,87.6
7,11,4603,0,24.27,0,0,0,0,0,89.4
7,11,4604,0,24,0,0,0,0,0,91.1
7,11,4605,0,23.83,0,0,0,0,0,92.3
7,11,4606,0,23.73,0,0,0,0,0,93
7,11,4607,0,23.67,0,0,0,0,0,93.4
7,12,4608,0,23.6,0,0,0,0,0,93.2
7,12,4609,0,23.49,0,0,0,0,0,93.2
7,12,4610,0,23.3,0,0,0,0,0,92.9
7,12,4611,0,23.04,0,0,0,0,0,92.7
7,12,4612,0,22.9,0,0,0,0,0,92.3
7,12,4613,0,23.05,1.39,0.834,0.834,0.834,0.834,91.9
7,12,4614,0,23.42,48.51,29.106,29.106,29.106,29.106,91.3
7,12,4615,0,23.85,105.7,63.42,63.42,63.42,63.42,90.7
7,12,4616,0,24.2,167.83,100.698,100.698,100.698,100.698,89.9
7,12,4617,0,24.37,227.68,136.608,136.608,136.608,136.608,88.9
7,12,4618,0,24.41,277.23,166.338,166.338,166.338,166.338,87.9
7,12,4619,0,24.43,309.3,185.58,185.58,185.58,185.58,86.8
7,12,4620,0,24.53,319,191.4,191.4,191.4,191.4,85.8
7,12,4621,0,24.82,304.82,182.892,182.892,182.892,182.892,84.7
7,12,4622,0,25.4,268.95,161.37,161.37,161.37,161.37,83.8
7,12,4623,0,26.28,216.84,130.104,130.104,130.104,130.104,82.9
7,12,4624,0,27.12,155.94,93.564,93.564,93.564,93.564,82.4
7,12,4625,0,27.5,94.25,56.55,56.55,56.55,56.55,82
7,12,4626,0,27.07,38.66,23.196,23.196,23.196,23.196,82.1
7,12,4627,0,26.11,0,0,0,0,0,82.7
7,12,4628,0,25.1,0,0,0,0,0,83.7
7,12,4629,0,24.42,0,0,0,0,0,85.5
7,12,4630,0,24.07,0,0,0,0,0,87.6
7,12,4631,0,23.94,0,0,0,0,0,90
7,13,4632,0,23.92,0,0,0,0,0,92.5
7,13,4633,0,23.91,0,0,0,0,0,94.8
7,13,4634,0,23.8,0,0,0,0,0,97
7,13,4635,0,23.55,0,0,0,0,0,98.6
7,13,4636,0,23.4,0,0,0,0,0,99.6
7,13,4637,0,23.61,1.11,0.666,0.666,0.666,0.666,99.9
7,13,4638,0,24.12,49.46,29.676,29.676,29.676,29.676,99.4
7,13,4639,0,24.8,108.18,64.908,64.908,64.908,64.908,97.8
7,13,4640,0,25.5,172,103.2,103.2,103.2,103.2,94.9
7,13,4641,0,26.1,233.49,140.094,140.094,140.094,140.094,90.9
7,13,4642,0,26.62,284.42,170.652,170.652,170.652,170.652,86
7,13,4643,0,27.14,317.39,190.434,190.434,190.434,190.434,80.8
7,13,4644,0,27.72,327.36,196.416,196.416,196.416,196.416,75.8
7,13,4645,0,28.41,312.78,187.668,187.668,187.668,187.668,71.6
7,13,4646,0,29.3,275.92,165.552,165.552,165.552,165.552,68.4
7,13,4647,0,30.3,222.35,133.41,133.41,133.41,133.41,66.8
7,13,4648,0,30.8,159.79,95.874,95.874,95.874,95.874,66.7
7,13,4649,0,30.57,96.42,57.852,57.852,57.852,57.852,67.7
7,13,4650,0,29.97,39.35,23.61,23.61,23.61,23.61,69.7
7,13,4651,0,29.16,0,0,0,0,0,72.4
7,13,4652,0,28.3,0,0,0,0,0,75.6
7,13,4653,0,27.51,0,0,0,0,0,78.8
7,13,4654,0,26.83,0,0,0,0,0,82.1
7,13,4655,0,26.27,0,0,0,0,0,85.2
7,14,4656,0,25.85,0,0,0,0,0,87.8
7,14,4657,0,25.59,0,0,0,0,0,89.8
7,14,4658,0,25.5,0,0,0,0,0,90.9
7,14,4659,0,25.52,0,0,0,0,0,90.9
7,14,4660,0,25.58,0,0,0,0,0,90
7,14,4661,0,25.71,1.6,89.81302685,42.95069244,0.635,0.635,88.3
7,14,4662,0,25.93,44.44,26.664,26.664,26.664,26.664,85.9
7,14,4663,0,26.25,97.6,58.56,58.56,58.56,58.56,83
7,14,4664,0,26.7,155.4,93.24,93.24,93.24,93.24,79.7
7,14,4665,0,27.28,211.12,126.672,126.672,126.672,126.672,76
7,14,4666,0,27.99,586.02,351.490483,261.9670321,232.477,232.477,72.4
7,14,4667,0,28.8,654.08,319.57104,302.3820678,259.478,259.478,69.1
7,14,4668,0,29.71,296.19,177.714,177.714,177.714,177.714,66.2
7,14,4669,0,30.68,644.56,255.701,296.697869,328.0555143,255.701,64.2
7,14,4670,0,31.7,568.47,225.517,251.5257429,354.462075,225.517,63.3
7,14,4671,0,32.4,201.03,120.618,120.618,120.618,120.618,63.7
7,14,4672,0,32.18,144.35,86.61,86.61,86.61,86.61,65.2
7,14,4673,0,31.63,86.96,52.176,52.176,52.176,52.176,67.4
7,14,4674,0,30.89,80.4,31.895,94.01027867,208.0945653,31.895,70.3
7,14,4675,0,30.09,0,0,0,0,0,73.4
7,14,4676,0,29.4,0,0,0,0,0,76.6
7,14,4677,0,28.92,0,0,0,0,0,79.5
7,14,4678,0,28.61,0,0,0,0,0,82.1
7,14,4679,0,28.43,0,0,0,0,0,84.3
7,15,4680,0,28.31,0,0,0,0,0,86
7,15,4681,0,28.19,0,0,0,0,0,86.9
7,15,4682,0,28,0,0,0,0,0,87
7,15,4683,0,27.74,0,0,0,0,0,86.3
7,15,4684,0,27.6,0,0,0,0,0,84.8
7,15,4685,0,27.7,1.41,145.4176772,68.82943454,0.441,0.441,82.6
7,15,4686,0,28,62.34,37.404,37.404,37.404,37.404,80
7,15,4687,0,28.53,347.28,534.9964058,193.012382,109.088,109.088,77
7,15,4688,0,29.3,219.22,131.532,131.532,131.532,131.532,73.7
7,15,4689,0,30.3,298.04,178.824,178.824,178.824,178.824,70.3
7,15,4690,0,31.39,917.86,550.9023561,354.8706402,288.316,288.316,67.2
7,15,4691,0,32.39,405.63,243.378,243.378,243.378,243.378,64.6
7,15,4692,0,33.12,418.42,251.052,251.052,251.052,251.052,62.8
7,15,4693,0,33.4,399.72,239.832,239.832,239.832,239.832,62.4
7,15,4694,0,32.4,890.32,279.667,338.529005,564.1640603,279.667,63.5
7,15,4695,0,31.25,283.77,170.262,170.262,170.262,170.262,66.4
7,15,4696,0,30.49,514.28,161.543,203.5003745,582.664564,161.543,70.5
7,15,4697,0,29.99,122.43,73.458,73.458,73.458,73.458,75.3
7,15,4698,0,29.63,124.83,39.213,174.9935459,427.3604619,39.213,80
7,15,4699,0,29.31,0,0,0,0,0,84.2
7,15,4700,0,28.9,0,0,0,0,0,87
7,15,4701,0,28.34,0,0,0,0,0,88.1
7,15,4702,0,27.78,0,0,0,0,0,87.7
7,15,4703,0,27.41,0,0,0,0,0,86.2
7,16,4704,0,27.42,0,0,0,0,0,84.2
7,16,4705,0,28.02,0,0,0,0,0,81.9
7,16,4706,0,29.4,0,0,0,0,0,79.9
7,16,4707,0,31.53,0,0,0,0,0,78.5
7,16,4708,0,33.48,0,0,0,0,0,77.7
7,16,4709,0,34.1,0.16,15.77140466,7.429099308,0.066,0.066,77.5
7,16,4710,0,32.71,94.37,191.4322383,88.21476173,39.502,39.502,77.7
7,16,4711,0,30.6,209.03,250.7845196,119.1982293,87.503,87.503,78.1
7,16,4712,0,29.5,333.84,298.9356681,151.293513,139.749,139.749,78.9
7,16,4713,0,29.44,454.23,328.2091203,198.9461641,190.148,190.148,79.7
7,16,4714,0,29.27,554.01,332.6585227,258.0431463,231.916,231.916,80.7
7,16,4715,0,29.01,263.03,157.818,157.818,157.818,157.818,81.7
7,16,4716,0,28.69,271.33,162.798,162.798,162.798,162.798,82.6
7,16,4717,0,28.31,259.19,155.514,155.514,155.514,155.514,83.4
7,16,4718,0,27.9,228.48,137.088,137.088,137.088,137.088,84
7,16,4719,0,27.48,183.87,110.322,110.322,110.322,110.322,84.4
7,16,4720,0,27.07,309.97,129.757,145.3299746,291.2536956,129.757,84.6
7,16,4721,0,26.68,186.07,77.892,113.2805311,240.4505137,77.892,84.8
7,16,4722,0,26.35,74.66,31.256,82.84285629,179.9203717,31.256,85
7,16,4723,0,26.08,0,0,0,0,0,85.4
7,16,4724,0,25.9,0,0,0,0,0,86
7,16,4725,0,25.82,0,0,0,0,0,87
7,16,4726,0,25.8,0,0,0,0,0,88.3
7,16,4727,0,25.82,0,0,0,0,0,89.7
7,17,4728,0,25.84,0,0,0,0,0,90.9
7,17,4729,0,25.81,0,0,0,0,0,92.5
7,17,4730,0,25.7,0,0,0,0,0,94
7,17,4731,0,25.5,0,0,0,0,0,95.3
7,17,4732,0,25.29,0,0,0,0,0,96.3
7,17,4733,0,25.2,0,0,0,0,0,96.9
7,17,4734,0,25.49,141.17,290.639008,132.4450364,58.782,58.782,97
7,17,4735,0,26.18,94.22,56.532,56.532,56.532,56.532,96.4
7,17,4736,0,27,502.54,452.4717425,226.0659025,209.259,209.259,95
7,17,4737,0,27.73,205.24,123.144,123.144,123.144,123.144,92.8
7,17,4738,0,28.3,250.44,150.264,150.264,150.264,150.264,90.1
7,17,4739,0,28.67,932.61,466.1090015,446.6657705,388.341,388.341,87.3
7,17,4740,0,28.8,288.56,173.136,173.136,173.136,173.136,84.9
7,17,4741,0,28.61,275.62,165.372,165.372,165.372,165.372,83.2
7,17,4742,0,28.2,242.9,145.74,145.74,145.74,145.74,82.7
7,17,4743,0,27.8,195.38,117.228,117.228,117.228,117.228,83.8
7,17,4744,0,27.46,139.92,83.952,83.952,83.952,83.952,85.9
7,17,4745,0,27.18,83.83,50.298,50.298,50.298,50.298,88.8
7,17,4746,0,26.99,111.46,46.411,124.489589,273.3274381,46.411,91.9
7,17,4747,0,26.89,0,0,0,0,0,94.8
7,17,4748,0,26.9,0,0,0,0,0,97.1
7,17,4749,0,27.01,0,0,0,0,0,98.3
7,17,4750,0,27.17,0,0,0,0,0,98.6
7,17,4751,0,27.31,0,0,0,0,0,98.4
7,18,4752,0,27.35,0,0,0,0,0,97.8
7,18,4753,0,27.24,0,0,0,0,0,97.2
7,18,4754,0,26.9,0,0,0,0,0,97
7,18,4755,0,26.32,0,0,0,0,0,97.2
7,18,4756,0,25.76,0,0,0,0,0,97.6
7,18,4757,0,25.5,0,0,0,0,0,98.1
7,18,4758,0,25.84,41.75,25.05,25.05,25.05,25.05,98.3
7,18,4759,0,26.59,93.37,56.022,56.022,56.022,56.022,98
7,18,4760,0,27.3,149.6,89.76,89.76,89.76,89.76,97
7,18,4761,0,27.66,203.89,122.334,122.334,122.334,122.334,95
7,18,4762,0,27.72,248.9,149.34,149.34,149.34,149.34,92.3
7,18,4763,0,27.65,278.06,166.836,166.836,166.836,166.836,89.3
7,18,4764,0,27.62,286.88,172.128,172.128,172.128,172.128,86.2
7,18,4765,0,27.78,273.99,164.394,164.394,164.394,164.394,83.6
7,18,4766,0,28.3,241.39,144.834,144.834,144.834,144.834,81.7
7,18,4767,0,29.23,194.07,116.442,116.442,116.442,116.442,80.7
7,18,4768,0,30.17,138.85,83.31,83.31,83.31,83.31,80.6
7,18,4769,0,30.6,83.03,49.818,49.818,49.818,49.818,81.3
7,18,4770,0,29.99,32.9,19.74,19.74,19.74,19.74,82.4
7,18,4771,0,28.65,0,0,0,0,0,84
7,18,4772,0,27.3,0,0,0,0,0,85.7
7,18,4773,0,26.51,0,0,0,0,0,87.5
7,18,4774,0,26.27,0,0,0,0,0,89.2
7,18,4775,0,26.4,0,0,0,0,0,90.5
7,19,4776,0,26.73,0,0,0,0,0,91.5
7,19,4777,0,27.09,0,0,0,0,0,91.6
7,19,4778,0,27.3,0,0,0,0,0,91
7,19,4779,0,27.26,0,0,0,0,0,89.4
7,19,4780,0,27.1,0,0,0,0,0,87.1
7,19,4781,0,27,0,0,0,0,0,84.5
7,19,4782,0,27.36,108.22,255.1007075,108.0160829,41.447,41.447,81.9
7,19,4783,0,28.37,243.21,323.3146031,135.6493553,93.141,93.141,79.5
7,19,4784,0,29.9,390.38,374.1392125,163.411452,149.503,149.503,77.7
7,19,4785,0,31.74,226.78,136.068,136.068,136.068,136.068,76.8
7,19,4786,0,33.33,276.98,166.188,166.188,166.188,166.188,76.6
7,19,4787,0,34,726.73,350.2130627,334.1199001,278.318,278.318,77
7,19,4788,0,33.28,319.34,191.604,191.604,191.604,191.604,77.8
7,19,4789,0,31.67,304.96,182.976,182.976,182.976,182.976,78.8
7,19,4790,0,30,630.71,241.546,276.9542283,395.7404699,241.546,79.8
7,19,4791,0,28.94,506.78,194.083,203.6819022,396.851491,194.083,80.6
7,19,4792,0,28.48,154.27,92.562,92.562,92.562,92.562,81.3
7,19,4793,0,28.46,92.06,55.236,55.236,55.236,55.236,81.8
7,19,4794,0,28.71,36.23,21.738,21.738,21.738,21.738,82.2
7,19,4795,0,29.04,0,0,0,0,0,82.6
7,19,4796,0,29.3,0,0,0,0,0,82.8
7,19,4797,0,29.35,0,0,0,0,0,83.1
7,19,4798,0,29.21,0,0,0,0,0,83.2
7,19,4799,0,28.95,0,0,0,0,0,83.2
7,20,4800,0,28.62,0,0,0,0,0,83
7,20,4801,0,28.28,0,0,0,0,0,82.6
7,20,4802,0,28,0,0,0,0,0,81.9
7,20,4803,0,27.82,0,0,0,0,0,80.7
7,20,4804,0,27.73,0,0,0,0,0,79.3
7,20,4805,0,27.7,0,0,0,0,0,77.6
7,20,4806,0,28.21,112.81,404.6761385,143.1049196,26.486,26.486,75.5
7,20,4807,0,29.37,265.75,528.0010375,137.0153512,50.415,50.415,73.2
7,20,4808,0,30.6,427.33,547.351519,108.1819502,81.068,81.068,70.6
7,20,4809,0,31.45,559.47,476.8862886,159.5301103,131.362,131.362,67.7
7,20,4810,0,31.97,401.58,240.948,240.948,240.948,240.948,64.9
7,20,4811,0,32.35,764.12,306.8618356,280.0809969,179.412,179.412,62.3
7,20,4812,0,32.74,822.22,155.977,284.1681649,172.2451569,155.977,60.2
7,20,4813,0,33.33,785.12,148.942,262.095923,328.7176092,148.942,58.8
7,20,4814,0,34.3,691.33,131.148,206.6504086,451.3559228,131.148,58.3
7,20,4815,0,35.2,555.19,105.324,127.1204145,526.3281153,105.324,59
7,20,4816,0,34.89,396.43,75.203,114.2103437,548.1894971,75.203,60.7
7,20,4817,0,34.1,226.39,53.154,136.3681933,458.9091297,53.154,63.2
7,20,4818,0,33.01,92.25,17.5,162.5723989,450.8923768,17.5,66.3
7,20,4819,0,31.81,0,0,0,0,0,69.9
7,20,4820,0,30.7,0,0,0,0,0,73.7
7,20,4821,0,29.83,0,0,0,0,0,77.5
7,20,4822,0,29.19,0,0,0,0,0,81.1
7,20,4823,0,28.72,0,0,0,0,0,84.4
7,21,4824,0,28.39,0,0,0,0,0,86.9
7,21,4825,0,28.13,0,0,0,0,0,88.9
7,21,4826,0,27.9,0,0,0,0,0,89.9
7,21,4827,0,27.67,0,0,0,0,0,89.8
7,21,4828,0,27.48,0,0,0,0,0,88.6
7,21,4829,0,27.4,0,0,0,0,0,86.7
7,21,4830,0,27.71,72.91,284.2659179,96.8937197,14.646,14.646,83.9
7,21,4831,0,28.53,295.05,615.2241228,149.0330304,48.165,48.165,80.5
7,21,4832,0,29.7,475.33,631.4543365,107.6512684,77.593,77.593,76.6
7,21,4833,0,31.06,649.56,586.9949378,147.550376,106.031,106.031,72.4
7,21,4834,0,32.43,794.15,480.8626854,232.1669996,129.635,129.635,68.2
7,21,4835,0,33.63,887.84,322.3795189,287.598211,144.929,144.929,64.4
7,21,4836,0,34.48,916.19,149.554,304.4317248,168.8879897,149.554,61.4
7,21,4837,0,34.8,874.76,142.791,279.7622545,356.4405914,142.791,59.5
7,21,4838,0,34.3,432.21,86.821,134.0769084,281.9855543,86.821,59.3
7,21,4839,0,33.45,618.04,100.884,129.063877,601.0783529,100.884,60.8
7,21,4840,0,32.51,440.86,71.966,116.1812937,633.7627139,71.966,63.8
7,21,4841,0,31.54,147.04,29.539,87.92054667,319.0134994,29.539,67.7
7,21,4842,0,30.58,101.61,16.586,186.9756566,530.6953063,16.586,72.2
7,21,4843,0,29.68,0,0,0,0,0,76.7
7,21,4844,0,28.9,0,0,0,0,0,80.7
7,21,4845,0,28.28,0,0,0,0,0,83.9
7,21,4846,0,27.79,0,0,0,0,0,86.3
7,21,4847,0,27.42,0,0,0,0,0,88.1
7,22,4848,0,27.13,0,0,0,0,0,89.1
7,22,4849,0,26.9,0,0,0,0,0,90
7,22,4850,0,26.7,0,0,0,0,0,90.6
7,22,4851,0,26.51,0,0,0,0,0,91.2
7,22,4852,0,26.36,0,0,0,0,0,91.6
7,22,4853,0,26.3,0,0,0,0,0,91.6
7,22,4854,0,26.46,118.78,456.4493792,155.2625176,25.168,25.168,91.2
7,22,4855,0,26.88,290.11,599.0825142,145.5949251,49.846,49.846,90.3
7,22,4856,0,27.5,437.95,547.7423873,115.6703742,92.795,92.795,88.6
7,22,4857,0,28.25,640.53,576.2011217,152.60032,110.058,110.058,86.2
7,22,4858,0,29.03,783.52,475.090555,236.4409211,134.627,134.627,83.3
7,22,4859,0,29.72,819.45,319.4620685,292.9953983,173.625,173.625,80.4
7,22,4860,0,30.21,496.75,298.05,298.05,298.05,298.05,77.8
7,22,4861,0,30.4,807.35,171.065,285.7408347,346.6466849,171.065,76
7,22,4862,0,29.6,759.67,130.527,222.2393723,499.3594399,130.527,75.3
7,22,4863,0,28.64,569.91,120.756,145.8377304,531.7086285,120.756,76.1
7,22,4864,0,27.96,434.2,74.605,115.3357459,618.9207765,74.605,78
7,22,4865,0,27.52,257.43,44.233,152.5556645,590.8183716,44.233,80.6
7,22,4866,0,27.26,92.67,19.637,157.965238,441.3401245,19.637,83.6
7,22,4867,0,27.14,0,0,0,0,0,86.3
7,22,4868,0,27.1,0,0,0,0,0,88.6
7,22,4869,0,27.1,0,0,0,0,0,90
7,22,4870,0,27.12,0,0,0,0,0,90.7
7,22,4871,0,27.13,0,0,0,0,0,90.8
7,23,4872,0,27.11,0,0,0,0,0,90.5
7,23,4873,0,27.04,0,0,0,0,0,90
7,23,4874,0,26.9,0,0,0,0,0,89.6
7,23,4875,0,26.69,0,0,0,0,0,89.3
7,23,4876,0,26.49,0,0,0,0,0,89
7,23,4877,0,26.4,0,0,0,0,0,88.6
7,23,4878,0,26.51,73.01,298.4795692,98.58313993,13.666,13.666,88
7,23,4879,0,26.77,286.86,614.0853406,141.1075509,43.761,43.761,87
7,23,4880,0,27.1,463.94,628.2575525,96.52557241,70.779,70.779,85.5
7,23,4881,0,27.43,635.23,581.2712287,143.5705094,96.908,96.908,83.3
7,23,4882,0,27.77,777.45,472.4338072,227.0035785,118.605,118.605,80.7
7,23,4883,0,28.12,869.64,311.4679808,281.6868784,132.669,132.669,78
7,23,4884,0,28.52,897.54,136.929,298.3005442,156.4106394,136.929,75.5
7,23,4885,0,28.97,856.77,130.707,273.9585813,345.9729496,130.707,73.5
7,23,4886,0,29.5,753.73,114.988,212.8656359,498.2876814,114.988,72.3
7,23,4887,0,29.9,604.24,92.184,125.3545961,595.8678437,92.184,72.1
7,23,4888,0,29.71,430.07,65.612,105.6705785,631.0126218,65.612,72.7
7,23,4889,0,29.21,254.39,38.809,149.2410034,606.3343704,38.809,74.2
7,23,4890,0,28.52,97.12,14.817,182.2668829,530.7996193,14.817,76.2
7,23,4891,0,27.78,0,0,0,0,0,78.7
7,23,4892,0,27.1,0,0,0,0,0,81.4
7,23,4893,0,26.58,0,0,0,0,0,84.3
7,23,4894,0,26.21,0,0,0,0,0,87.1
7,23,4895,0,25.96,0,0,0,0,0,89.7
7,24,4896,0,25.8,0,0,0,0,0,92
7,24,4897,0,25.69,0,0,0,0,0,93.8
7,24,4898,0,25.6,0,0,0,0,0,94.8
7,24,4899,0,25.51,0,0,0,0,0,95
7,24,4900,0,25.43,0,0,0,0,0,94.5
7,24,4901,0,25.4,0,0,0,0,0,93.3
7,24,4902,0,25.7,128.29,579.4534781,183.5200244,18.194,18.194,91.6
7,24,4903,0,26.4,296.59,648.9462922,143.3811973,42.064,42.064,89.3
7,24,4904,0,27.2,480.67,661.6541121,93.08650434,68.172,68.172,86.6
7,24,4905,0,27.86,658.79,609.1995758,145.8108181,93.439,93.439,83.6
7,24,4906,0,28.37,806.74,491.2586718,232.6948511,114.419,114.419,80.6
7,24,4907,0,28.79,902.65,318.4675972,289.6621132,128.025,128.025,77.8
7,24,4908,0,29.18,931.68,132.143,306.9702394,152.894045,132.143,75.4
7,24,4909,0,29.6,889.26,126.126,281.6087116,355.4084532,126.126,73.9
7,24,4910,0,30.1,782.06,110.921,217.9665134,519.1352582,110.921,73.4
7,24,4911,0,30.5,626.56,88.866,126.839876,625.1896755,88.866,74.1
7,24,4912,0,30.3,445.45,63.18,103.3647798,665.0436931,63.18,75.8
7,24,4913,0,29.77,262.86,37.281,152.5579559,641.1532791,37.281,78.2
7,24,4914,0,29.04,99.52,14.117,190.1596308,562.6409022,14.117,81.1
7,24,4915,0,28.24,0,0,0,0,0,84
7,24,4916,0,27.5,0,0,0,0,0,86.6
7,24,4917,0,26.91,0,0,0,0,0,88.8
7,24,4918,0,26.47,0,0,0,0,0,90.5
7,24,4919,0,26.15,0,0,0,0,0,91.7
7,25,4920,0,25.92,0,0,0,0,0,92.6
7,25,4921,0,25.75,0,0,0,0,0,93
7,25,4922,0,25.6,0,0,0,0,0,92.9
7,25,4923,0,25.46,0,0,0,0,0,92.6
7,25,4924,0,25.35,0,0,0,0,0,91.8
7,25,4925,0,25.3,0,0,0,0,0,90.6
7,25,4926,0,25.54,129.3,594.4436235,185.566011,17.84,17.84,88.7
7,25,4927,0,26.12,300.82,665.4880478,143.2834555,41.502,41.502,86.1
7,25,4928,0,26.8,488.53,677.8291462,90.39904291,67.403,67.403,82.7
7,25,4929,0,27.41,670.27,623.1274652,149.1913947,92.477,92.477,78.7
7,25,4930,0,27.96,821.26,501.090332,237.9990095,113.306,113.306,74.2
7,25,4931,0,28.49,919.16,322.8090305,296.2384328,126.816,126.816,69.9
7,25,4932,0,29.04,948.8,130.905,313.9358276,152.2615974,130.905,66.3
7,25,4933,0,29.66,905.49,124.929,288.0038131,360.8911376,124.929,64
7,25,4934,0,30.4,796.07,109.832,222.9427928,529.8923582,109.832,63.3
7,25,4935,0,31.2,637.38,87.938,129.8043663,639.7196394,87.938,64.8
7,25,4936,0,31.6,452.61,62.446,101.1868061,681.474337,62.446,67.9
7,25,4937,0,31.13,266.42,36.757,152.9187283,657.5582537,36.757,72
7,25,4938,0,30,99.99,13.794,192.5420298,577.2014498,13.794,76.6
7,25,4939,0,28.59,0,0,0,0,0,81.1
7,25,4940,0,27.3,0,0,0,0,0,84.8
7,25,4941,0,26.43,0,0,0,0,0,87.4
7,25,4942,0,25.96,0,0,0,0,0,88.8
7,25,4943,0,25.75,0,0,0,0,0,89.4
7,26,4944,0,25.68,0,0,0,0,0,89.6
7,26,4945,0,25.64,0,0,0,0,0,89.4
7,26,4946,0,25.5,0,0,0,0,0,89
7,26,4947,0,25.19,0,0,0,0,0,88.8
7,26,4948,0,24.86,0,0,0,0,0,88.5
7,26,4949,0,24.7,0,0,0,0,0,88
7,26,4950,0,25.09,71.17,299.6355867,95.56470638,13.372,13.372,87.1
7,26,4951,0,25.97,284.95,618.4213296,135.1279119,43.625,43.625,85.5
7,26,4952,0,26.9,463.77,633.5747086,89.70930371,70.997,70.997,82.9
7,26,4953,0,27.53,636.98,586.7018867,152.4719467,97.518,97.518,79.4
7,26,4954,0,27.95,780.92,477.0954623,237.3357571,119.552,119.552,75.2
7,26,4955,0,28.33,874.27,314.5710303,292.9720568,133.842,133.842,71
7,26,4956,0,28.84,902.53,138.168,309.8765199,157.8618009,138.168,67.5
7,26,4957,0,29.67,861.23,131.848,285.1093786,349.4275247,131.848,65.2
7,26,4958,0,31,756.9,115.875,222.9549395,503.166722,115.875,64.5
7,26,4959,0,32.2,605.62,92.717,133.9498557,601.3492856,92.717,65.9
7,26,4960,0,31.9,429.55,65.76,99.01830481,636.2291965,65.76,68.9
